open,high,low,close,volume,symbol,date
659.9,659.9,659.9,659.9,,HydroPower_index,2010-04-21
426.54,426.54,426.54,426.54,,NEPSE_index,2010-04-21
570.53,570.53,570.53,570.53,,Insurance_index,2010-04-21
384.57,384.57,384.57,384.57,,Banking_index,2010-04-21
520.51,520.51,520.51,520.51,,Others_index,2010-04-21
,,,,,Sensitive_index,2010-04-21
446.24,446.24,446.24,446.24,,Development%20Bank_index,2010-04-21
281.78,281.78,281.78,281.78,,Trading_index,2010-04-21
365.46,365.46,365.46,365.46,,Hotels%20and%20Tourism_index,2010-04-21
422.03,422.03,422.03,422.03,,Finance_index,2010-04-21
