open,high,low,close,volume,symbol,date
363.15,363.15,363.15,363.15,,Hotels%20and%20Tourism_index,2008-09-25
,,,,,Sensitive_index,2008-09-25
834.13,834.13,834.13,834.13,,Others_index,2008-09-25
1414.95,1414.95,1414.95,1414.95,,Development%20Bank_index,2008-09-25
1216.89,1216.89,1216.89,1216.89,,Finance_index,2008-09-25
816.47,816.47,816.47,816.47,,Insurance_index,2008-09-25
210.6,210.6,210.6,210.6,,Trading_index,2008-09-25
1146.33,1146.33,1146.33,1146.33,,HydroPower_index,2008-09-25
988.94,988.94,988.94,988.94,,Banking_index,2008-09-25
941.12,941.12,941.12,941.12,,NEPSE_index,2008-09-25
