open,high,low,close,volume,symbol,date
293.49,293.49,293.49,293.49,,Development%20Bank_index,2011-08-02
405.05,405.05,405.05,405.05,,Hotels%20and%20Tourism_index,2011-08-02
,,,,,Sensitive_index,2011-08-02
487.61,487.61,487.61,487.61,,Others_index,2011-08-02
296.84,296.84,296.84,296.84,,Finance_index,2011-08-02
419.41,419.41,419.41,419.41,,Insurance_index,2011-08-02
576.92,576.92,576.92,576.92,,HydroPower_index,2011-08-02
241.97,241.97,241.97,241.97,,Trading_index,2011-08-02
326.14,326.14,326.14,326.14,,Banking_index,2011-08-02
357.61,357.61,357.61,357.61,,NEPSE_index,2011-08-02
