open,high,low,close,volume,symbol,date
661.24,661.24,661.24,661.24,,Development%20Bank_index,2009-10-07
821.57,821.57,821.57,821.57,,HydroPower_index,2009-10-07
607.86,607.86,607.86,607.86,,NEPSE_index,2009-10-07
261.3,261.3,261.3,261.3,,Trading_index,2009-10-07
637.45,637.45,637.45,637.45,,Finance_index,2009-10-07
366.85,366.85,366.85,366.85,,Hotels%20and%20Tourism_index,2009-10-07
609.13,609.13,609.13,609.13,,Insurance_index,2009-10-07
594.24,594.24,594.24,594.24,,Banking_index,2009-10-07
,,,,,Sensitive_index,2009-10-07
646.19,646.19,646.19,646.19,,Others_index,2009-10-07
