open,high,low,close,volume,symbol,date
1264.29,1277.28,1262.58,1276.85,364950671.9,Banking_index,2023-09-13
68.84,70.09,68.77,70.01,48840032.1,Investment_index,2023-09-13
1967.13,2038.39,1955.28,2038.39,295526423.4,HydroPower_index,2023-09-13
5447.44,5644.77,5447.44,5642.27,92481146.7,Hotels%20and%20Tourism_index,2023-09-13
10753.16,11028.13,10719.82,11025.61,130279731.8,Life%20Insurance_index,2023-09-13
3702.64,3810.4,3702.64,3807.06,108010625.5,Development%20Bank_index,2023-09-13
18.59,18.61,18.54,18.59,7603028.07,Mutual%20Fund_index,2023-09-13
378.97,386.9121,378.9678,386.81,582189009.0,Sensitive_index,2023-09-13
10475.65,10720.31,10475.65,10716.43,128948486.3,Non%20Life%20Insurance_index,2023-09-13
136.61,139.3719,136.5913,139.35,1458949310.1,Float_index,2023-09-13
3033.23,3094.82,3033.23,3094.34,24958243.5,Trading_index,2023-09-13
3555.6,3623.52,3544.04,3623.52,80811450.8,Microfinance_index,2023-09-13
1967.26,2007.4803,1967.2575,2007.06,1494529460.47,NEPSE_index,2023-09-13
125.6,128.2608,125.5991,128.17,581507087.6,Sen.%20Float_index,2023-09-13
1434.95,1470.8,1434.95,1465.93,31592158.8,Others_index,2023-09-13
1676.99,1732.23,1675.67,1730.69,75657571.7,Finance_index,2023-09-13
