open,high,low,close,volume,symbol,date
487.4,487.4,487.4,487.4,,Hotels%20and%20Tourism_index,2012-06-26
546.35,546.35,546.35,546.35,,Others_index,2012-06-26
,,,,,Sensitive_index,2012-06-26
191.97,191.97,191.97,191.97,,Trading_index,2012-06-26
265.43,265.43,265.43,265.43,,Finance_index,2012-06-26
368.48,368.48,368.48,368.48,,NEPSE_index,2012-06-26
336.6,336.6,336.6,336.6,,Banking_index,2012-06-26
480.35,480.35,480.35,480.35,,Insurance_index,2012-06-26
612.55,612.55,612.55,612.55,,HydroPower_index,2012-06-26
245.84,245.84,245.84,245.84,,Development%20Bank_index,2012-06-26
