open,high,low,close,volume,symbol,date
1464.91,1464.91,1464.91,1464.91,931953000.0,NEPSE_index,2016-04-28
90.08,90.08,90.08,90.08,764869000.0,Sen.%20Float_index,2016-04-28
2258.71,2258.71,2258.71,2258.71,31404400.0,HydroPower_index,2016-04-28
6541.41,6541.41,6541.41,6541.41,180284000.0,Insurance_index,2016-04-28
718.84,718.84,718.84,718.84,38741400.0,Finance_index,2016-04-28
1918.6,1918.6,1918.6,1918.6,6078920.0,Hotels%20and%20Tourism_index,2016-04-28
768.34,768.34,768.34,768.34,327100.0,Others_index,2016-04-28
317.27,317.27,317.27,317.27,764869000.0,Sensitive_index,2016-04-28
1465.36,1465.36,1465.36,1465.36,195047000.0,Development%20Bank_index,2016-04-28
105.71,105.71,105.71,105.71,931953000.0,Float_index,2016-04-28
1385.77,1385.77,1385.77,1385.77,480070000.0,Banking_index,2016-04-28
