open,high,low,close,volume,symbol,date
250.71,250.71,250.71,250.71,,Trading_index,2011-10-31
379.01,379.01,379.01,379.01,,Hotels%20and%20Tourism_index,2011-10-31
610.9,610.9,610.9,610.9,,HydroPower_index,2011-10-31
402.24,402.24,402.24,402.24,,Insurance_index,2011-10-31
278.13,278.13,278.13,278.13,,Development%20Bank_index,2011-10-31
493.49,493.49,493.49,493.49,,Others_index,2011-10-31
283.46,283.46,283.46,283.46,,Banking_index,2011-10-31
330.22,330.22,330.22,330.22,,NEPSE_index,2011-10-31
274.82,274.82,274.82,274.82,,Finance_index,2011-10-31
,,,,,Sensitive_index,2011-10-31
