open,high,low,close,volume,symbol,date
655.3,655.3,655.3,655.3,,Insurance_index,2007-08-15
162.1,162.1,162.1,162.1,,Trading_index,2007-08-15
782.9,782.9,782.9,782.9,,Banking_index,2007-08-15
705.1,705.1,705.1,705.1,,NEPSE_index,2007-08-15
274.0,274.0,274.0,274.0,,Hotels%20and%20Tourism_index,2007-08-15
,,,,,Sensitive_index,2007-08-15
1112.1,1112.1,1112.1,1112.1,,HydroPower_index,2007-08-15
513.7,513.7,513.7,513.7,,Finance_index,2007-08-15
818.1,818.1,818.1,818.1,,Others_index,2007-08-15
527.9,527.9,527.9,527.9,,Development%20Bank_index,2007-08-15
