open,high,low,close,volume,symbol,date
416.3,416.3,416.3,416.3,,Hotels%20and%20Tourism_index,2008-01-23
1601.7,1601.7,1601.7,1601.7,,Development%20Bank_index,2008-01-23
,,,,,Sensitive_index,2008-01-23
1266.7,1266.7,1266.7,1266.7,,HydroPower_index,2008-01-23
919.7,919.7,919.7,919.7,,Finance_index,2008-01-23
877.5,877.5,877.5,877.5,,NEPSE_index,2008-01-23
818.1,818.1,818.1,818.1,,Others_index,2008-01-23
879.9,879.9,879.9,879.9,,Banking_index,2008-01-23
165.2,165.2,165.2,165.2,,Trading_index,2008-01-23
860.2,860.2,860.2,860.2,,Insurance_index,2008-01-23
