open,high,low,close,volume,symbol,date
1597.2362,1635.5107,1557.6824,1632.17,4399200000.0,NEPSE_index,2020-02-27
988.8448,992.0658,930.5944,943.79,7366970.0,Trading_index,2020-02-27
2807.7,2807.7,2736.27,2747.3,509217000.0,Microfinance_index,2020-02-27
9919.19,10005.09,9465.1,9741.31,725718000.0,Life%20Insurance_index,2020-02-27
112.794,115.8313,109.9246,115.7,4399200000.0,Float_index,2020-02-27
111.3079,115.7932,108.6438,115.79,4146150000.0,Sen.%20Float_index,2020-02-27
7568.56,7600.9,7355.17,7355.16,1083720000.0,Non%20Life%20Insurance_index,2020-02-27
721.186,723.8551,710.2094,712.66,361045000.0,Finance_index,2020-02-27
336.0433,347.6863,328.5572,347.68,4777270000.0,Sensitive_index,2020-02-27
1123.9604,1123.9604,1095.7499,1102.3,140884000.0,HydroPower_index,2020-02-27
1358.5133,1440.1505,1319.1248,1440.15,2033380000.0,Banking_index,2020-02-27
10.9318,10.9377,10.7033,10.76,9729890.0,Mutual%20Fund_index,2020-02-27
2041.7787,2051.2907,2001.1248,2007.78,28777100.0,Hotels%20and%20Tourism_index,2020-02-27
2023.0183,2063.7065,1994.8025,2063.7,815970000.0,Development%20Bank_index,2020-02-27
830.6727,830.6727,799.4252,799.42,80908800.0,Others_index,2020-02-27
