open,high,low,close,volume,symbol,date
1270.8,1270.8,1270.8,1270.8,,Banking_index,2016-04-05
1364.98,1364.98,1364.98,1364.98,,Development%20Bank_index,2016-04-05
6097.97,6097.97,6097.97,6097.97,,Insurance_index,2016-04-05
297.0,297.0,297.0,297.0,,Sensitive_index,2016-04-05
834.12,834.12,834.12,834.12,,Others_index,2016-04-05
2301.18,2301.18,2301.18,2301.18,,HydroPower_index,2016-04-05
201.38,201.38,201.38,201.38,,Trading_index,2016-04-05
98.9,98.9,98.9,98.9,,Float_index,2016-04-05
1817.02,1817.02,1817.02,1817.02,,Hotels%20and%20Tourism_index,2016-04-05
84.0,84.0,84.0,84.0,,Sen.%20Float_index,2016-04-05
697.22,697.22,697.22,697.22,,Finance_index,2016-04-05
1375.26,1375.26,1375.26,1375.26,,NEPSE_index,2016-04-05
