open,high,low,close,volume,symbol,date
482.34,482.34,482.34,482.34,,NEPSE_index,2010-06-03
284.22,284.22,284.22,284.22,,Trading_index,2010-06-03
714.77,714.77,714.77,714.77,,HydroPower_index,2010-06-03
571.26,571.26,571.26,571.26,,Insurance_index,2010-06-03
542.83,542.83,542.83,542.83,,Others_index,2010-06-03
432.64,432.64,432.64,432.64,,Finance_index,2010-06-03
378.5,378.5,378.5,378.5,,Hotels%20and%20Tourism_index,2010-06-03
463.89,463.89,463.89,463.89,,Banking_index,2010-06-03
502.16,502.16,502.16,502.16,,Development%20Bank_index,2010-06-03
,,,,,Sensitive_index,2010-06-03
