open,high,low,close,volume,symbol,date
1649.42,1655.09,1644.25,1644.26,574615000.0,NEPSE_index,2017-05-17
1493.09,1501.16,1485.54,1485.54,205963000.0,Banking_index,2017-05-17
2090.7,2090.7,2059.31,2066.32,36083400.0,HydroPower_index,2017-05-17
122.04,122.51,121.58,121.58,574615000.0,Float_index,2017-05-17
8886.55,8905.4,8837.18,8858.14,227965000.0,Insurance_index,2017-05-17
771.39,772.48,767.57,769.01,15155600.0,Finance_index,2017-05-17
686.03,690.94,681.4,688.92,6760830.0,Others_index,2017-05-17
108.88,109.34,108.43,108.43,450130000.0,Sen.%20Float_index,2017-05-17
351.68,353.06,350.48,350.48,450130000.0,Sensitive_index,2017-05-17
2257.73,2291.61,2249.34,2260.25,2775880.0,Hotels%20and%20Tourism_index,2017-05-17
1963.81,1969.8,1961.53,1962.5,79474700.0,Development%20Bank_index,2017-05-17
