open,high,low,close,volume,symbol,date
12619.58,12627.62,12357.93,12415.22,218618633.1,Non%20Life%20Insurance_index,2021-11-18
525.29,526.7078,518.3555,521.19,6477420282.5,Sensitive_index,2021-11-18
3298.08,3322.32,3190.16,3190.79,1680654093.1,HydroPower_index,2021-11-18
2683.35,2704.8,2636.8,2654.89,593638292.5,Finance_index,2021-11-18
3147.83,3255.7,3130.67,3132.94,8910902.5,Trading_index,2021-11-18
88.33,89.36,87.58,87.58,190509255.3,Investment_index,2021-11-18
173.04,173.4359,170.4,171.06,4426914106.2,Sen.%20Float_index,2021-11-18
15.59,15.59,15.51,15.53,9933782.44,Mutual%20Fund_index,2021-11-18
5431.21,5456.13,5381.7,5405.07,747390335.7,Microfinance_index,2021-11-18
194.47,194.8623,190.9913,191.35,6217981656.9,Float_index,2021-11-18
15401.26,15413.06,15098.65,15117.7,237131559.2,Life%20Insurance_index,2021-11-18
2806.13,2810.6448,2760.1993,2769.13,6270612926.24,NEPSE_index,2021-11-18
2096.67,2159.11,2070.55,2077.33,650538254.4,Others_index,2021-11-18
5527.81,5582.84,5422.91,5422.91,1123772711.5,Development%20Bank_index,2021-11-18
3408.78,3435.1,3334.86,3357.21,21112870.7,Hotels%20and%20Tourism_index,2021-11-18
1857.52,1858.34,1827.13,1828.6,690216870.9,Banking_index,2021-11-18
