open,high,low,close,volume,symbol,date
116.34,116.34,116.34,116.34,620747000.0,Sen.%20Float_index,2016-10-20
1703.98,1703.98,1703.98,1703.98,371084000.0,Banking_index,2016-10-20
820.5,820.5,820.5,820.5,6886900.0,Finance_index,2016-10-20
2375.88,2375.88,2375.88,2375.88,32637100.0,HydroPower_index,2016-10-20
1834.38,1834.38,1834.38,1834.38,67773100.0,Development%20Bank_index,2016-10-20
1794.47,1794.47,1794.47,1794.47,686383000.0,NEPSE_index,2016-10-20
389.24,389.24,389.24,389.24,620747000.0,Sensitive_index,2016-10-20
134.11,134.11,134.11,134.11,686383000.0,Float_index,2016-10-20
9287.22,9287.22,9287.22,9287.22,198581000.0,Insurance_index,2016-10-20
2347.66,2347.66,2347.66,2347.66,3718040.0,Hotels%20and%20Tourism_index,2016-10-20
774.51,774.51,774.51,774.51,5600020.0,Others_index,2016-10-20
