open,high,low,close,volume,symbol,date
402.98,402.98,402.98,402.98,,Finance_index,2010-07-05
460.7,460.7,460.7,460.7,,NEPSE_index,2010-07-05
534.6,534.6,534.6,534.6,,Others_index,2010-07-05
548.61,548.61,548.61,548.61,,Insurance_index,2010-07-05
474.13,474.13,474.13,474.13,,Development%20Bank_index,2010-07-05
276.77,276.77,276.77,276.77,,Trading_index,2010-07-05
755.3,755.3,755.3,755.3,,HydroPower_index,2010-07-05
422.11,422.11,422.11,422.11,,Hotels%20and%20Tourism_index,2010-07-05
434.08,434.08,434.08,434.08,,Banking_index,2010-07-05
,,,,,Sensitive_index,2010-07-05
