open,high,low,close,volume,symbol,date
4377.9022,4399.7783,4284.2502,4304.23,901928000.0,Development%20Bank_index,2021-06-27
5074.8646,5109.336,5064.359,5079.76,313614000.0,Microfinance_index,2021-06-27
15.3132,15.391,15.1687,15.38,119450000.0,Mutual%20Fund_index,2021-06-27
2238.4693,2256.4919,2183.0868,2188.76,500498000.0,Finance_index,2021-06-27
197.5059,199.9243,196.1124,198.73,7023380000.0,Float_index,2021-06-27
17501.2487,17501.2487,17177.2453,17311.0,265272000.0,Life%20Insurance_index,2021-06-27
529.7466,533.9337,522.8289,529.41,7628780000.0,Sensitive_index,2021-06-27
14512.7291,14582.6984,14384.837,14417.17,868219000.0,Non%20Life%20Insurance_index,2021-06-27
3780.63,3846.2927,3691.54,3763.56,15407300.0,Trading_index,2021-06-27
1908.4251,1958.512,1902.355,1943.48,2317230000.0,Banking_index,2021-06-27
2856.0515,2883.0175,2834.4206,2870.38,7023380000.0,NEPSE_index,2021-06-27
173.5728,175.1159,170.9131,173.59,5134930000.0,Sen.%20Float_index,2021-06-27
2941.7933,2995.0896,2939.3444,2956.02,1569060000.0,HydroPower_index,2021-06-27
2191.2279,2202.0349,2142.296,2190.02,871610000.0,Others_index,2021-06-27
3619.1856,3635.8778,3532.469,3550.07,78080800.0,Hotels%20and%20Tourism_index,2021-06-27
109.6083,111.2851,107.869,109.69,497732000.0,Investment_index,2021-06-27
