open,high,low,close,volume,symbol,date
988.77,988.77,988.77,988.77,,NEPSE_index,2015-03-09
748.37,748.37,748.37,748.37,,Others_index,2015-03-09
543.94,543.94,543.94,543.94,,Finance_index,2015-03-09
69.05,69.05,69.05,69.05,,Float_index,2015-03-09
57.16,57.16,57.16,57.16,,Sen.%20Float_index,2015-03-09
4342.78,4342.78,4342.78,4342.78,,Insurance_index,2015-03-09
209.86,209.86,209.86,209.86,,Sensitive_index,2015-03-09
2057.04,2057.04,2057.04,2057.04,,Hotels%20and%20Tourism_index,2015-03-09
2278.38,2278.38,2278.38,2278.38,,HydroPower_index,2015-03-09
829.96,829.96,829.96,829.96,,Development%20Bank_index,2015-03-09
861.7,861.7,861.7,861.7,,Banking_index,2015-03-09
196.93,196.93,196.93,196.93,,Trading_index,2015-03-09
