timestamp,open,high,low,close,volume,symbol,date_unix,date
1765238400.0,1338.59,1341.13,1333.03,1335.16,338254537.2,Banking_index,1765238400.0,2025-12-09
1765238400.0,5357.65,5392.14,5341.58,5373.18,238839914.7,Development%20Bank_index,1765238400.0,2025-12-09
1765238400.0,2308.89,2321.76,2299.76,2318.28,117042721.7,Finance_index,1765238400.0,2025-12-09
1765238400.0,4906.76,4931.97,4891.81,4905.08,207772999.5,Microfinance_index,1765238400.0,2025-12-09
1765238400.0,6921.44,7028.66,6921.44,7005.37,90656323.1,Hotels%20and%20Tourism_index,1765238400.0,2025-12-09
1765238400.0,3369.51,3396.25,3360.58,3396.24,1801966058.0,HydroPower_index,1765238400.0,2025-12-09
1765238400.0,13193.8,13291.59,13101.18,13258.94,256345424.5,Life%20Insurance_index,1765238400.0,2025-12-09
1765238400.0,10889.24,10920.49,10808.91,10859.38,63935224.7,Non%20Life%20Insurance_index,1765238400.0,2025-12-09
1765238400.0,2350.12,2366.25,2343.92,2358.67,205132349.7,Others_index,1765238400.0,2025-12-09
1765238400.0,103.09,103.99,103.09,103.6,168974505.3,Investment_index,1765238400.0,2025-12-09
1765238400.0,2607.36,2620.5713,2605.605,2614.07,3752739362.93,NEPSE_index,1765238400.0,2025-12-09
1765238400.0,178.2,178.9096,177.95,178.47,3714903279.0,Float_index,1765238400.0,2025-12-09
1765238400.0,3793.88,3829.53,3763.6,3793.24,3804409.5,Trading_index,1765238400.0,2025-12-09
1765238400.0,20.05,20.1,19.95,20.1,8654025.83,Mutual%20Fund_index,1765238400.0,2025-12-09
1765238400.0,151.64,152.0901,151.3628,151.63,1544099377.7,Sen.%20Float_index,1765238400.0,2025-12-09
1765238400.0,446.95,448.2922,446.2608,447.05,1544099377.7,Sensitive_index,1765238400.0,2025-12-09
