open,high,low,close,volume,symbol,date
715.16,715.16,715.16,715.16,,Insurance_index,2009-01-28
840.01,840.01,840.01,840.01,,HydroPower_index,2009-01-28
658.83,658.83,658.83,658.83,,NEPSE_index,2009-01-28
667.34,667.34,667.34,667.34,,Others_index,2009-01-28
,,,,,Sensitive_index,2009-01-28
617.46,617.46,617.46,617.46,,Banking_index,2009-01-28
987.9,987.9,987.9,987.9,,Development%20Bank_index,2009-01-28
202.68,202.68,202.68,202.68,,Trading_index,2009-01-28
364.48,364.48,364.48,364.48,,Hotels%20and%20Tourism_index,2009-01-28
873.78,873.78,873.78,873.78,,Finance_index,2009-01-28
