open,high,low,close,volume,symbol,date
775.09,775.09,775.09,775.09,3748170.0,Others_index,2016-10-03
2343.25,2343.25,2343.25,2343.25,21465000.0,HydroPower_index,2016-10-03
386.46,386.46,386.46,386.46,690662000.0,Sensitive_index,2016-10-03
132.87,132.87,132.87,132.87,741930000.0,Float_index,2016-10-03
114.97,114.97,114.97,114.97,690662000.0,Sen.%20Float_index,2016-10-03
2260.49,2260.49,2260.49,2260.49,6849560.0,Hotels%20and%20Tourism_index,2016-10-03
1697.43,1697.43,1697.43,1697.43,370049000.0,Banking_index,2016-10-03
1814.37,1814.37,1814.37,1814.37,98962500.0,Development%20Bank_index,2016-10-03
1780.71,1780.71,1780.71,1780.71,741930000.0,NEPSE_index,2016-10-03
829.77,829.77,829.77,829.77,5932950.0,Finance_index,2016-10-03
9053.21,9053.21,9053.21,9053.21,234611000.0,Insurance_index,2016-10-03
