open,high,low,close,volume,symbol,date
1111.4576,1120.1547,1089.0598,1103.38,87846400.0,HydroPower_index,2020-09-10
9349.9604,9599.6272,9349.9604,9536.04,337615000.0,Life%20Insurance_index,2020-09-10
1208.9179,1220.4011,1205.8552,1208.39,275035000.0,Banking_index,2020-09-10
7786.9366,8038.1905,7774.5751,8038.19,755500000.0,Non%20Life%20Insurance_index,2020-09-10
1514.3251,1532.4882,1512.4865,1520.69,1878190000.0,NEPSE_index,2020-09-10
104.5973,105.7253,104.3986,104.83,1878190000.0,Float_index,2020-09-10
1023.6362,1034.6371,1016.3723,1017.3,314901000.0,Others_index,2020-09-10
1746.3536,1776.7168,1746.3536,1762.05,288775000.0,Development%20Bank_index,2020-09-10
299.4743,304.2345,299.3464,301.38,1833690000.0,Sensitive_index,2020-09-10
678.1219,682.6623,676.7343,681.54,137299000.0,Finance_index,2020-09-10
98.409,99.9373,98.3496,98.92,1534590000.0,Sen.%20Float_index,2020-09-10
10.8256,10.8458,10.7843,10.81,2711700.0,Mutual%20Fund_index,2020-09-10
1064.8921,1068.5874,1031.2539,1033.36,2297650.0,Trading_index,2020-09-10
2583.6717,2630.796,2583.5021,2607.51,277437000.0,Microfinance_index,2020-09-10
1532.7286,1557.4978,1518.5823,1530.47,5018840.0,Hotels%20and%20Tourism_index,2020-09-10
