open,high,low,close,volume,symbol,date
496.9,496.9,496.9,496.9,,Banking_index,2013-07-09
663.99,663.99,663.99,663.99,,Hotels%20and%20Tourism_index,2013-07-09
169.36,169.36,169.36,169.36,,Trading_index,2013-07-09
255.6,255.6,255.6,255.6,,Finance_index,2013-07-09
254.89,254.89,254.89,254.89,,Development%20Bank_index,2013-07-09
902.33,902.33,902.33,902.33,,Insurance_index,2013-07-09
1028.11,1028.11,1028.11,1028.11,,HydroPower_index,2013-07-09
505.67,505.67,505.67,505.67,,NEPSE_index,2013-07-09
659.11,659.11,659.11,659.11,,Others_index,2013-07-09
,,,,,Sensitive_index,2013-07-09
