open,high,low,close,volume,symbol,date
388.25,388.25,388.25,388.25,,NEPSE_index,2011-03-13
534.6,534.6,534.6,534.6,,Others_index,2011-03-13
473.52,473.52,473.52,473.52,,Insurance_index,2011-03-13
335.16,335.16,335.16,335.16,,Development%20Bank_index,2011-03-13
328.14,328.14,328.14,328.14,,Finance_index,2011-03-13
691.85,691.85,691.85,691.85,,HydroPower_index,2011-03-13
273.08,273.08,273.08,273.08,,Trading_index,2011-03-13
347.03,347.03,347.03,347.03,,Banking_index,2011-03-13
459.14,459.14,459.14,459.14,,Hotels%20and%20Tourism_index,2011-03-13
,,,,,Sensitive_index,2011-03-13
