open,high,low,close,volume,symbol,date
561.82,561.82,561.82,561.82,,NEPSE_index,2009-11-16
,,,,,Sensitive_index,2009-11-16
599.2,599.2,599.2,599.2,,Finance_index,2009-11-16
537.51,537.51,537.51,537.51,,Banking_index,2009-11-16
602.42,602.42,602.42,602.42,,Insurance_index,2009-11-16
266.09,266.09,266.09,266.09,,Trading_index,2009-11-16
605.08,605.08,605.08,605.08,,Others_index,2009-11-16
369.75,369.75,369.75,369.75,,Hotels%20and%20Tourism_index,2009-11-16
614.45,614.45,614.45,614.45,,Development%20Bank_index,2009-11-16
819.1,819.1,819.1,819.1,,HydroPower_index,2009-11-16
