open,high,low,close,volume,symbol,date
1818.7077,1824.8725,1802.8425,1811.54,1657500000.0,Banking_index,2021-04-01
13.4001,13.4018,13.2656,13.37,18741100.0,Mutual%20Fund_index,2021-04-01
3621.0218,3638.1301,3541.6465,3575.31,91448600.0,Hotels%20and%20Tourism_index,2021-04-01
4878.9244,4894.7638,4837.3682,4850.72,951417000.0,Microfinance_index,2021-04-01
1177.7493,1199.5052,1175.3914,1199.5,338776000.0,Finance_index,2021-04-01
2645.4974,2645.4974,2615.2597,2631.89,7066400000.0,NEPSE_index,2021-04-01
182.6928,182.7221,180.3405,181.14,7116910000.0,Float_index,2021-04-01
17638.8014,17643.8741,17264.5512,17306.2,401461000.0,Life%20Insurance_index,2021-04-01
465.3363,467.9161,462.808,466.42,7320850000.0,Sensitive_index,2021-04-01
107.5877,107.5877,104.3532,104.73,388903000.0,Investment_index,2021-04-01
1961.8785,2045.633,1955.8746,2025.82,841856000.0,Others_index,2021-04-01
2604.5101,2683.6361,2604.5101,2656.35,1244710000.0,Development%20Bank_index,2021-04-01
14036.4568,14046.2261,13665.7163,13699.45,1621840000.0,Non%20Life%20Insurance_index,2021-04-01
4236.8893,4638.4545,4203.893,4638.45,73146900.0,Trading_index,2021-04-01
151.8205,152.1979,150.9256,151.57,5262460000.0,Sen.%20Float_index,2021-04-01
2486.3205,2488.1346,2422.5946,2473.06,1258580000.0,HydroPower_index,2021-04-01
