open,high,low,close,volume,symbol,date
5935.68,5935.68,5935.68,5935.68,,Insurance_index,2016-03-15
667.46,667.46,667.46,667.46,,Finance_index,2016-03-15
2316.43,2316.43,2316.43,2316.43,,HydroPower_index,2016-03-15
822.37,822.37,822.37,822.37,,Others_index,2016-03-15
1740.27,1740.27,1740.27,1740.27,,Hotels%20and%20Tourism_index,2016-03-15
1183.91,1183.91,1183.91,1183.91,,Banking_index,2016-03-15
94.69,94.69,94.69,94.69,,Float_index,2016-03-15
80.1,80.1,80.1,80.1,,Sen.%20Float_index,2016-03-15
1360.83,1360.83,1360.83,1360.83,,Development%20Bank_index,2016-03-15
201.38,201.38,201.38,201.38,,Trading_index,2016-03-15
1312.85,1312.85,1312.85,1312.85,,NEPSE_index,2016-03-15
282.37,282.37,282.37,282.37,,Sensitive_index,2016-03-15
