timestamp,open,high,low,close,volume,symbol,date_unix,date
1784505600.0,1426.35,1475.95,1424.95,1468.68,442465407.0,Banking_index,1784505600.0,2026-07-20
1784505600.0,5689.33,5778.86,5662.26,5778.86,473343197.0,Development%20Bank_index,1784505600.0,2026-07-20
1784505600.0,2443.42,2472.02,2435.37,2468.7,188051186.0,Finance_index,1784505600.0,2026-07-20
1784505600.0,4687.94,4716.58,4682.38,4713.32,151882943.0,Microfinance_index,1784505600.0,2026-07-20
1784505600.0,7427.97,7477.96,7307.5,7477.96,163694952.0,Hotels%20and%20Tourism_index,1784505600.0,2026-07-20
1784505600.0,3710.73,3802.95,3685.84,3802.89,2559726550.0,HydroPower_index,1784505600.0,2026-07-20
1784505600.0,12315.22,12399.62,12169.31,12369.66,117459279.0,Life%20Insurance_index,1784505600.0,2026-07-20
1784505600.0,11043.13,11149.08,10946.65,11092.04,70600183.0,Non%20Life%20Insurance_index,1784505600.0,2026-07-20
1784505600.0,1917.96,2012.44,1917.96,2005.92,200156933.0,Others_index,1784505600.0,2026-07-20
1784505600.0,99.0,100.6,98.37,100.6,258776646.0,Investment_index,1784505600.0,2026-07-20
1784505600.0,2661.97,2719.24,2659.64,2719.24,5512688979.0,NEPSE_index,1784505600.0,2026-07-20
1784505600.0,182.74,186.42,182.57,186.42,0.0,Float_index,1784505600.0,2026-07-20
1784505600.0,3329.2,3403.27,3258.55,3367.24,3111493.0,Trading_index,1784505600.0,2026-07-20
1784505600.0,21.73,21.73,21.56,21.72,0.0,Mutual%20Fund_index,1784505600.0,2026-07-20
1784505600.0,157.18,160.29,156.87,160.02,0.0,Sen.%20Float_index,1784505600.0,2026-07-20
1784505600.0,464.76,473.5,464.06,472.6,0.0,Sensitive_index,1784505600.0,2026-07-20
