open,high,low,close,volume,symbol,date
554.85,554.85,554.85,554.85,,Finance_index,2015-09-08
252.66,252.66,252.66,252.66,,Sensitive_index,2015-09-08
5234.22,5234.22,5234.22,5234.22,,Insurance_index,2015-09-08
1101.28,1101.28,1101.28,1101.28,,Banking_index,2015-09-08
206.99,206.99,206.99,206.99,,Trading_index,2015-09-08
1174.69,1174.69,1174.69,1174.69,,NEPSE_index,2015-09-08
1932.73,1932.73,1932.73,1932.73,,Hotels%20and%20Tourism_index,2015-09-08
83.36,83.36,83.36,83.36,,Float_index,2015-09-08
933.78,933.78,933.78,933.78,,Development%20Bank_index,2015-09-08
2030.58,2030.58,2030.58,2030.58,,HydroPower_index,2015-09-08
775.38,775.38,775.38,775.38,,Others_index,2015-09-08
70.59,70.59,70.59,70.59,,Sen.%20Float_index,2015-09-08
