open,high,low,close,volume,symbol,date
606.05,606.05,606.05,606.05,,HydroPower_index,2011-11-10
416.47,416.47,416.47,416.47,,Insurance_index,2011-11-10
286.3,286.3,286.3,286.3,,Banking_index,2011-11-10
250.71,250.71,250.71,250.71,,Trading_index,2011-11-10
382.96,382.96,382.96,382.96,,Hotels%20and%20Tourism_index,2011-11-10
331.78,331.78,331.78,331.78,,NEPSE_index,2011-11-10
489.96,489.96,489.96,489.96,,Others_index,2011-11-10
,,,,,Sensitive_index,2011-11-10
279.67,279.67,279.67,279.67,,Development%20Bank_index,2011-11-10
274.38,274.38,274.38,274.38,,Finance_index,2011-11-10
