open,high,low,close,volume,symbol,date
402.06,402.06,402.06,402.06,,Hotels%20and%20Tourism_index,2011-06-01
468.82,468.82,468.82,468.82,,Others_index,2011-06-01
251.31,251.31,251.31,251.31,,Trading_index,2011-06-01
419.2,419.2,419.2,419.2,,Insurance_index,2011-06-01
297.38,297.38,297.38,297.38,,Development%20Bank_index,2011-06-01
303.66,303.66,303.66,303.66,,Finance_index,2011-06-01
335.69,335.69,335.69,335.69,,NEPSE_index,2011-06-01
530.77,530.77,530.77,530.77,,HydroPower_index,2011-06-01
295.33,295.33,295.33,295.33,,Banking_index,2011-06-01
,,,,,Sensitive_index,2011-06-01
