open,high,low,close,volume,symbol,date
16614.84,16693.94,16366.28,16613.42,531963731.4,Life%20Insurance_index,2022-01-17
16.15,16.35,16.02,16.35,18712004.14,Mutual%20Fund_index,2022-01-17
3483.12,3532.67,3429.1,3524.28,2876417641.3,HydroPower_index,2022-01-17
3289.8,3338.56,3256.48,3296.54,28243368.7,Hotels%20and%20Tourism_index,2022-01-17
5332.54,5377.18,5245.47,5300.82,493540778.1,Development%20Bank_index,2022-01-17
97.93,99.13,96.78,97.6,461630490.1,Investment_index,2022-01-17
13346.16,13434.79,13213.79,13385.11,608016910.0,Non%20Life%20Insurance_index,2022-01-17
1896.75,1914.74,1883.93,1902.56,1018174524.3,Banking_index,2022-01-17
2257.17,2257.17,2186.02,2236.79,346802328.3,Others_index,2022-01-17
178.15,178.9339,176.255,178.22,5074609055.9,Sen.%20Float_index,2022-01-17
2681.32,2696.19,2628.05,2674.48,513123126.0,Finance_index,2022-01-17
2944.92,2956.1071,2907.1929,2947.43,7900092528.94,NEPSE_index,2022-01-17
546.38,547.4192,539.8015,546.33,7708800384.7,Sensitive_index,2022-01-17
3268.41,3295.2,3211.53,3258.58,16780387.6,Trading_index,2022-01-17
202.76,203.9356,200.4386,203.02,7869232520.9,Float_index,2022-01-17
5729.35,5769.26,5666.1,5718.21,584582097.4,Microfinance_index,2022-01-17
