open,high,low,close,volume,symbol,date
496.61,496.61,496.61,496.61,,Banking_index,2013-05-28
904.94,904.94,904.94,904.94,,Insurance_index,2013-05-28
251.98,251.98,251.98,251.98,,Finance_index,2013-05-28
500.82,500.82,500.82,500.82,,NEPSE_index,2013-05-28
1032.44,1032.44,1032.44,1032.44,,HydroPower_index,2013-05-28
,,,,,Sensitive_index,2013-05-28
253.58,253.58,253.58,253.58,,Development%20Bank_index,2013-05-28
173.77,173.77,173.77,173.77,,Trading_index,2013-05-28
628.57,628.57,628.57,628.57,,Others_index,2013-05-28
633.87,633.87,633.87,633.87,,Hotels%20and%20Tourism_index,2013-05-28
