open,high,low,close,volume,symbol,date
100.79,101.04,100.64,100.81,336096000.0,Float_index,2018-01-22
1676.52,1676.52,1676.52,1676.52,56288400.0,Microfinance_index,2018-01-22
768.52,780.13,764.29,764.29,6585170.0,Others_index,2018-01-22
296.1,297.23,295.6,296.0,230449000.0,Sensitive_index,2018-01-22
1402.67,1407.28,1400.6,1402.09,336096000.0,NEPSE_index,2018-01-22
194.09,201.77,192.74,201.77,6539560.0,Trading_index,2018-01-22
1851.25,1881.57,1851.25,1877.58,65953100.0,HydroPower_index,2018-01-22
720.71,720.71,716.63,719.39,3391340.0,Finance_index,2018-01-22
90.01,90.27,89.88,90.06,230449000.0,Sen.%20Float_index,2018-01-22
7194.45,7198.65,7159.25,7175.8,64701900.0,Insurance_index,2018-01-22
1214.11,1219.22,1213.02,1214.94,117731000.0,Banking_index,2018-01-22
2139.4,2139.4,2138.27,2139.4,1767750.0,Hotels%20and%20Tourism_index,2018-01-22
1564.55,1569.98,1559.34,1565.23,13068400.0,Development%20Bank_index,2018-01-22
