open,high,low,close,volume,symbol,date
546.35,546.35,546.35,546.35,,Others_index,2010-08-04
415.38,415.38,415.38,415.38,,Hotels%20and%20Tourism_index,2010-08-04
742.97,742.97,742.97,742.97,,HydroPower_index,2010-08-04
460.89,460.89,460.89,460.89,,NEPSE_index,2010-08-04
282.51,282.51,282.51,282.51,,Trading_index,2010-08-04
,,,,,Sensitive_index,2010-08-04
464.86,464.86,464.86,464.86,,Development%20Bank_index,2010-08-04
389.43,389.43,389.43,389.43,,Finance_index,2010-08-04
506.08,506.08,506.08,506.08,,Insurance_index,2010-08-04
436.94,436.94,436.94,436.94,,Banking_index,2010-08-04
