open,high,low,close,volume,symbol,date
74.4107,74.5946,73.4362,73.53,162329000.0,Sen.%20Float_index,2019-02-24
80.9915,81.1701,79.9375,80.04,193957000.0,Float_index,2019-02-24
5596.75,5636.98,5516.87,5533.79,19337700.0,Life%20Insurance_index,2019-02-24
1121.21,1123.17,1104.14,1108.51,18226300.0,HydroPower_index,2019-02-24
5340.05,5340.05,5260.21,5272.94,41799600.0,Non%20Life%20Insurance_index,2019-02-24
1710.44,1710.44,1691.3,1702.38,692358.0,Hotels%20and%20Tourism_index,2019-02-24
954.592,958.705,943.017,944.27,84347000.0,Banking_index,2019-02-24
705.137,706.202,695.231,695.23,5941400.0,Others_index,2019-02-24
1399.3,1399.63,1377.68,1378.97,28726100.0,Microfinance_index,2019-02-24
236.799,237.434,234.054,234.18,206706000.0,Sensitive_index,2019-02-24
1113.86,1116.43,1101.71,1102.32,193957000.0,NEPSE_index,2019-02-24
1417.64,1417.64,1406.51,1411.98,29398900.0,Development%20Bank_index,2019-02-24
591.615,592.263,590.647,591.22,17901100.0,Finance_index,2019-02-24
