timestamp,open,high,low,close,volume,symbol,date_unix,date
1771804800.0,1349.17,1353.94,1346.5,1353.94,279931091.0,Banking_index,1771804800.0,2026-02-23
1771804800.0,5527.51,5572.04,5504.38,5567.71,377140982.0,Development%20Bank_index,1771804800.0,2026-02-23
1771804800.0,2403.17,2428.34,2403.17,2415.45,201939515.0,Finance_index,1771804800.0,2026-02-23
1771804800.0,4810.32,4817.97,4793.78,4800.84,154443401.0,Microfinance_index,1771804800.0,2026-02-23
1771804800.0,7080.86,7108.17,7036.81,7055.69,96936624.0,Hotels%20and%20Tourism_index,1771804800.0,2026-02-23
1771804800.0,3436.34,3462.31,3417.78,3421.03,2579598207.0,HydroPower_index,1771804800.0,2026-02-23
1771804800.0,12524.25,12548.16,12453.35,12512.1,122647526.0,Life%20Insurance_index,1771804800.0,2026-02-23
1771804800.0,10810.11,10846.54,10754.94,10778.55,86767483.0,Non%20Life%20Insurance_index,1771804800.0,2026-02-23
1771804800.0,2282.04,2290.32,2272.32,2288.07,165691336.0,Others_index,1771804800.0,2026-02-23
1771804800.0,101.82,103.1,101.81,102.66,328466903.0,Investment_index,1771804800.0,2026-02-23
1771804800.0,2613.4,2626.97,2609.0,2615.45,5103873343.0,NEPSE_index,1771804800.0,2026-02-23
1771804800.0,179.86,180.68,179.6,180.02,0.0,Float_index,1771804800.0,2026-02-23
1771804800.0,3605.6,3708.09,3600.22,3601.14,35421385.0,Trading_index,1771804800.0,2026-02-23
1771804800.0,21.31,21.4,21.02,21.22,0.0,Mutual%20Fund_index,1771804800.0,2026-02-23
1771804800.0,153.12,153.92,153.05,153.58,0.0,Sen.%20Float_index,1771804800.0,2026-02-23
1771804800.0,449.23,451.28,449.04,450.91,0.0,Sensitive_index,1771804800.0,2026-02-23
