open,high,low,close,volume,symbol,date
1200.95,1200.95,1200.95,1200.95,,Development%20Bank_index,2008-11-11
220.54,220.54,220.54,220.54,,Trading_index,2008-11-11
780.07,780.07,780.07,780.07,,Insurance_index,2008-11-11
1053.47,1053.47,1053.47,1053.47,,HydroPower_index,2008-11-11
802.11,802.11,802.11,802.11,,NEPSE_index,2008-11-11
365.84,365.84,365.84,365.84,,Hotels%20and%20Tourism_index,2008-11-11
,,,,,Sensitive_index,2008-11-11
1038.05,1038.05,1038.05,1038.05,,Finance_index,2008-11-11
757.78,757.78,757.78,757.78,,Others_index,2008-11-11
792.56,792.56,792.56,792.56,,Banking_index,2008-11-11
