open,high,low,close,volume,symbol,date
15.25,15.26,15.09,15.09,22078341.73,Mutual%20Fund_index,2021-09-27
1951.41,1952.36,1897.46,1905.74,1108468129.0,Banking_index,2021-09-27
92.46,93.87,89.49,89.6,186966314.3,Investment_index,2021-09-27
5164.39,5165.35,5020.66,5023.85,472310735.7,Microfinance_index,2021-09-27
3052.09,3055.39,2997.63,3010.82,30669548.0,Trading_index,2021-09-27
2495.66,2503.24,2336.29,2380.93,440984115.8,Finance_index,2021-09-27
176.34,176.6836,170.5846,171.3,3708165646.1,Sen.%20Float_index,2021-09-27
1733.73,1746.94,1675.79,1687.71,108674701.8,Others_index,2021-09-27
5106.49,5116.34,4879.61,4901.8,535498058.8,Development%20Bank_index,2021-09-27
2762.6,2769.7877,2678.1437,2685.42,5119458460.03,NEPSE_index,2021-09-27
3035.39,3109.18,2910.93,2922.62,1515561278.5,HydroPower_index,2021-09-27
520.62,522.0232,504.2986,506.33,5434819329.0,Sensitive_index,2021-09-27
15311.16,15375.43,14807.34,14885.04,279916752.1,Life%20Insurance_index,2021-09-27
194.51,194.9658,188.4145,188.96,5072954183.7,Float_index,2021-09-27
12147.88,12147.88,11704.64,11708.6,226244458.0,Non%20Life%20Insurance_index,2021-09-27
3214.81,3234.2,3125.18,3124.69,28181882.3,Hotels%20and%20Tourism_index,2021-09-27
