open,high,low,close,volume,symbol,date
388.77,388.77,388.77,388.77,446033000.0,Sensitive_index,2016-10-18
1832.69,1832.69,1832.69,1832.69,62926200.0,Development%20Bank_index,2016-10-18
133.96,133.96,133.96,133.96,500712000.0,Float_index,2016-10-18
115.76,115.76,115.76,115.76,446033000.0,Sen.%20Float_index,2016-10-18
1702.25,1702.25,1702.25,1702.25,293971000.0,Banking_index,2016-10-18
2388.37,2388.37,2388.37,2388.37,13869700.0,Hotels%20and%20Tourism_index,2016-10-18
9216.6,9216.6,9216.6,9216.6,99885800.0,Insurance_index,2016-10-18
826.74,826.74,826.74,826.74,6370230.0,Finance_index,2016-10-18
780.88,780.88,780.88,780.88,6977690.0,Others_index,2016-10-18
1792.73,1792.73,1792.73,1792.73,500712000.0,NEPSE_index,2016-10-18
2356.23,2356.23,2356.23,2356.23,16711700.0,HydroPower_index,2016-10-18
