open,high,low,close,volume,symbol,date
289.86,289.86,289.86,289.86,,Finance_index,2013-11-13
575.8,575.8,575.8,575.8,,Banking_index,2013-11-13
169.68,169.68,169.68,169.68,,Trading_index,2013-11-13
1396.92,1396.92,1396.92,1396.92,,HydroPower_index,2013-11-13
321.08,321.08,321.08,321.08,,Development%20Bank_index,2013-11-13
1524.73,1524.73,1524.73,1524.73,,Insurance_index,2013-11-13
894.68,894.68,894.68,894.68,,Hotels%20and%20Tourism_index,2013-11-13
141.4,141.4,141.4,141.4,,Sensitive_index,2013-11-13
714.32,714.32,714.32,714.32,,Others_index,2013-11-13
600.07,600.07,600.07,600.07,,NEPSE_index,2013-11-13
