open,high,low,close,volume,symbol,date
4011.96,4011.96,3932.12,3944.19,213282736.2,Microfinance_index,2024-04-18
5028.91,5074.56,4975.75,4976.55,34516226.7,Hotels%20and%20Tourism_index,2024-04-18
353.58,354.1659,349.9006,350.47,446319552.1,Sensitive_index,2024-04-18
10293.67,10293.67,10169.95,10189.19,64015279.2,Non%20Life%20Insurance_index,2024-04-18
2770.94,2770.94,2736.79,2738.42,7669483.1,Trading_index,2024-04-18
115.42,115.545,114.1441,114.4,440887539.9,Sen.%20Float_index,2024-04-18
1043.71,1046.51,1033.94,1037.75,156963497.7,Banking_index,2024-04-18
10069.35,10069.35,9995.18,10015.69,192878237.7,Life%20Insurance_index,2024-04-18
3915.28,3915.71,3851.36,3856.94,77218254.1,Development%20Bank_index,2024-04-18
1655.89,1664.74,1633.79,1635.2,137869379.1,Others_index,2024-04-18
18.12,18.12,17.98,18.08,2979790.08,Mutual%20Fund_index,2024-04-18
134.85,134.8501,133.2348,133.65,1955760365.3,Float_index,2024-04-18
1992.97,2004.95,1968.96,1975.79,396460707.4,Finance_index,2024-04-18
1992.37,1992.3703,1967.3981,1972.14,2021997838.48,NEPSE_index,2024-04-18
74.49,74.49,73.83,73.85,56005752.9,Investment_index,2024-04-18
2435.59,2438.51,2392.83,2406.7,498709092.3,HydroPower_index,2024-04-18
