open,high,low,close,volume,symbol,date
783.62,783.62,783.62,783.62,,Others_index,2014-01-13
1718.0,1718.0,1718.0,1718.0,,HydroPower_index,2014-01-13
174.17,174.17,174.17,174.17,,Sensitive_index,2014-01-13
329.35,329.35,329.35,329.35,,Finance_index,2014-01-13
170.44,170.44,170.44,170.44,,Trading_index,2014-01-13
452.43,452.43,452.43,452.43,,Development%20Bank_index,2014-01-13
782.37,782.37,782.37,782.37,,NEPSE_index,2014-01-13
1119.88,1119.88,1119.88,1119.88,,Hotels%20and%20Tourism_index,2014-01-13
786.54,786.54,786.54,786.54,,Banking_index,2014-01-13
2197.47,2197.47,2197.47,2197.47,,Insurance_index,2014-01-13
