open,high,low,close,volume,symbol,date
454.29,454.29,454.29,454.29,,Insurance_index,2011-04-10
366.67,366.67,366.67,366.67,,NEPSE_index,2011-04-10
315.06,315.06,315.06,315.06,,Finance_index,2011-04-10
271.1,271.1,271.1,271.1,,Trading_index,2011-04-10
315.79,315.79,315.79,315.79,,Banking_index,2011-04-10
,,,,,Sensitive_index,2011-04-10
315.6,315.6,315.6,315.6,,Development%20Bank_index,2011-04-10
541.65,541.65,541.65,541.65,,Others_index,2011-04-10
698.27,698.27,698.27,698.27,,HydroPower_index,2011-04-10
437.09,437.09,437.09,437.09,,Hotels%20and%20Tourism_index,2011-04-10
