open,high,low,close,volume,symbol,date
1501.86,1510.54,1497.95,1502.11,30906300.0,Microfinance_index,2019-05-27
1586.63,1591.94,1576.36,1586.84,77136100.0,Development%20Bank_index,2019-05-27
6610.73,6614.07,6568.96,6583.65,24033500.0,Life%20Insurance_index,2019-05-27
749.045,758.995,741.059,756.3,19344400.0,Others_index,2019-05-27
87.9307,88.3407,87.5163,87.95,398217000.0,Sen.%20Float_index,2019-05-27
1246.49,1261.56,1236.69,1251.06,40161500.0,HydroPower_index,2019-05-27
5862.29,5901.97,5843.26,5843.26,57630300.0,Non%20Life%20Insurance_index,2019-05-27
95.4657,95.921,95.0766,95.44,499910000.0,Float_index,2019-05-27
1302.98,1309.9,1298.36,1302.96,499910000.0,NEPSE_index,2019-05-27
2143.78,2150.13,2107.65,2134.98,5255820.0,Hotels%20and%20Tourism_index,2019-05-27
612.996,617.944,612.726,614.76,73899100.0,Finance_index,2019-05-27
9.2718,9.6935,9.2718,9.69,1780660.0,Mutual%20Fund_index,2019-05-27
1158.69,1162.8,1152.25,1156.86,237662000.0,Banking_index,2019-05-27
277.735,278.997,276.589,277.61,480161000.0,Sensitive_index,2019-05-27
