timestamp,open,high,low,close,volume,symbol,date_unix,date
1774742400.0,1557.94,1557.94,1506.44,1507.57,1622178413.0,Banking_index,1774742400.0,2026-03-29
1774742400.0,6360.45,6360.45,6181.27,6185.58,830266903.1,Development%20Bank_index,1774742400.0,2026-03-29
1774742400.0,2654.21,2655.05,2552.49,2563.12,329903505.8,Finance_index,1774742400.0,2026-03-29
1774742400.0,5220.53,5225.73,5085.23,5101.71,727491702.1,Microfinance_index,1774742400.0,2026-03-29
1774742400.0,7762.84,7767.46,7566.36,7585.91,179558781.4,Hotels%20and%20Tourism_index,1774742400.0,2026-03-29
1774742400.0,4084.21,4104.12,3968.88,3975.81,7741866586.0,HydroPower_index,1774742400.0,2026-03-29
1774742400.0,13675.51,13675.51,13292.57,13299.8,422736195.3,Life%20Insurance_index,1774742400.0,2026-03-29
1774742400.0,11873.12,11886.21,11578.09,11594.31,240268226.5,Non%20Life%20Insurance_index,1774742400.0,2026-03-29
1774742400.0,2422.73,2422.73,2355.26,2355.37,565896194.0,Others_index,1774742400.0,2026-03-29
1774742400.0,113.22,113.45,109.97,109.83,988845054.4,Investment_index,1774742400.0,2026-03-29
1774742400.0,2958.78,2958.7986,2872.9956,2879.11,15029211367.68,NEPSE_index,1774742400.0,2026-03-29
1774742400.0,203.44,203.4437,197.2437,197.45,14780421544.1,Float_index,1774742400.0,2026-03-29
1774742400.0,4155.11,4155.11,4017.17,4030.03,33932525.7,Trading_index,1774742400.0,2026-03-29
1774742400.0,22.26,22.26,21.99,22.19,13976076.78,Mutual%20Fund_index,1774742400.0,2026-03-29
1774742400.0,172.5,172.499,167.1624,167.27,6476505897.6,Sen.%20Float_index,1774742400.0,2026-03-29
1774742400.0,504.11,504.1114,489.1282,489.48,6476505897.6,Sensitive_index,1774742400.0,2026-03-29
