open,high,low,close,volume,symbol,date
1849.86,1849.86,1849.86,1849.86,71967500.0,Development%20Bank_index,2016-10-06
9351.12,9351.12,9351.12,9351.12,319956000.0,Insurance_index,2016-10-06
117.77,117.77,117.77,117.77,926338000.0,Sen.%20Float_index,2016-10-06
838.06,838.06,838.06,838.06,8219260.0,Finance_index,2016-10-06
2367.47,2367.47,2367.47,2367.47,24831500.0,HydroPower_index,2016-10-06
136.09,136.09,136.09,136.09,991690000.0,Float_index,2016-10-06
1819.88,1819.88,1819.88,1819.88,991690000.0,NEPSE_index,2016-10-06
395.13,395.13,395.13,395.13,926338000.0,Sensitive_index,2016-10-06
1735.03,1735.03,1735.03,1735.03,504371000.0,Banking_index,2016-10-06
2477.9,2477.9,2477.9,2477.9,53480900.0,Hotels%20and%20Tourism_index,2016-10-06
780.88,780.88,780.88,780.88,8864250.0,Others_index,2016-10-06
