open,high,low,close,volume,symbol,date
695.86,695.86,686.49,686.49,2587410.0,Finance_index,2018-02-28
6825.31,6837.63,6668.45,6677.35,142441000.0,Insurance_index,2018-02-28
88.01,88.01,86.72,86.86,428208000.0,Sen.%20Float_index,2018-02-28
752.6,752.6,730.42,741.2,29416900.0,Others_index,2018-02-28
1197.26,1197.26,1181.79,1182.97,220822000.0,Banking_index,2018-02-28
214.6,214.6,211.39,211.39,37860.0,Trading_index,2018-02-28
1557.27,1557.27,1530.65,1538.71,25327600.0,Development%20Bank_index,2018-02-28
98.24,98.24,96.74,96.89,491741000.0,Float_index,2018-02-28
289.16,289.2,284.83,285.38,428208000.0,Sensitive_index,2018-02-28
1364.81,1364.96,1343.8,1345.99,491741000.0,NEPSE_index,2018-02-28
1607.7,1608.4,1577.7,1584.92,47032100.0,Microfinance_index,2018-02-28
1696.0,1704.37,1658.49,1667.22,21605300.0,HydroPower_index,2018-02-28
2014.57,2015.7,1986.57,1986.57,1447670.0,Hotels%20and%20Tourism_index,2018-02-28
