open,high,low,close,volume,symbol,date
2568.42,2571.98,2544.93,2552.52,5193422.2,Hotels%20and%20Tourism_index,2022-10-16
3430.59,3440.5,3350.51,3366.16,101066269.7,Development%20Bank_index,2022-10-16
1313.55,1327.49,1297.56,1302.91,20366869.6,Others_index,2022-10-16
119.53,119.7176,117.8617,118.54,382755231.2,Sen.%20Float_index,2022-10-16
130.75,130.8291,129.4814,130.01,772725966.7,Float_index,2022-10-16
367.49,368.6091,363.475,365.42,383738019.3,Sensitive_index,2022-10-16
1787.07,1787.07,1747.96,1763.29,3946797.8,Trading_index,2022-10-16
13.56,13.57,13.49,13.49,4437931.08,Mutual%20Fund_index,2022-10-16
1980.56,1980.56,1940.9,1956.31,178134486.4,HydroPower_index,2022-10-16
7538.54,7572.79,7481.43,7482.3,30901921.8,Non%20Life%20Insurance_index,2022-10-16
1584.68,1588.97,1541.8,1555.15,60821354.0,Finance_index,2022-10-16
1871.09,1872.5277,1852.7418,1860.94,803180351.48,NEPSE_index,2022-10-16
56.92,57.15,55.85,55.96,38366045.2,Investment_index,2022-10-16
8771.22,8808.82,8681.04,8694.99,20499057.0,Life%20Insurance_index,2022-10-16
1307.72,1310.82,1299.54,1311.55,186253942.8,Banking_index,2022-10-16
4235.23,4245.12,4196.91,4199.52,84828292.8,Microfinance_index,2022-10-16
