open,high,low,close,volume,symbol,date
2016.2661,2031.4775,2009.3863,2012.89,3885030000.0,NEPSE_index,2020-12-29
1893.909,1930.0232,1874.3697,1902.11,10133200.0,Hotels%20and%20Tourism_index,2020-12-29
1590.3277,1591.2315,1558.2716,1563.58,171384000.0,HydroPower_index,2020-12-29
2158.4775,2162.6605,2106.7085,2115.89,463342000.0,Development%20Bank_index,2020-12-29
1932.3715,1966.3569,1928.1879,1929.15,32094800.0,Trading_index,2020-12-29
124.3472,124.5822,123.1966,123.36,3133900000.0,Sen.%20Float_index,2020-12-29
9419.808,9495.514,9353.2193,9389.67,755743000.0,Non%20Life%20Insurance_index,2020-12-29
13246.9778,13356.907,13125.8685,13145.38,419663000.0,Life%20Insurance_index,2020-12-29
1539.7635,1600.5972,1539.7635,1574.36,325295000.0,Others_index,2020-12-29
384.2984,386.208,381.4718,382.44,3766720000.0,Sensitive_index,2020-12-29
11.3372,11.4345,11.3086,11.33,9141390.0,Mutual%20Fund_index,2020-12-29
138.1962,138.8323,137.2793,137.45,3885030000.0,Float_index,2020-12-29
867.4375,870.451,860.8644,863.47,180377000.0,Finance_index,2020-12-29
1540.024,1543.2568,1521.6695,1524.05,1597890000.0,Banking_index,2020-12-29
3195.4078,3226.7644,3194.7048,3200.57,379593000.0,Microfinance_index,2020-12-29
