open,high,low,close,volume,symbol,date
349.52,349.52,349.52,349.52,,Banking_index,2012-08-26
532.06,532.06,532.06,532.06,,Insurance_index,2012-08-26
397.17,397.17,397.17,397.17,,NEPSE_index,2012-08-26
502.6,502.6,502.6,502.6,,Hotels%20and%20Tourism_index,2012-08-26
656.76,656.76,656.76,656.76,,Others_index,2012-08-26
181.07,181.07,181.07,181.07,,Trading_index,2012-08-26
252.75,252.75,252.75,252.75,,Finance_index,2012-08-26
,,,,,Sensitive_index,2012-08-26
776.28,776.28,776.28,776.28,,HydroPower_index,2012-08-26
247.03,247.03,247.03,247.03,,Development%20Bank_index,2012-08-26
