open,high,low,close,volume,symbol,date
250.71,250.71,250.71,250.71,,Trading_index,2011-10-17
486.44,486.44,486.44,486.44,,Others_index,2011-10-17
330.99,330.99,330.99,330.99,,NEPSE_index,2011-10-17
287.4,287.4,287.4,287.4,,Banking_index,2011-10-17
588.84,588.84,588.84,588.84,,HydroPower_index,2011-10-17
,,,,,Sensitive_index,2011-10-17
400.55,400.55,400.55,400.55,,Insurance_index,2011-10-17
274.57,274.57,274.57,274.57,,Finance_index,2011-10-17
278.5,278.5,278.5,278.5,,Development%20Bank_index,2011-10-17
380.52,380.52,380.52,380.52,,Hotels%20and%20Tourism_index,2011-10-17
