open,high,low,close,volume,symbol,date
255.25,255.25,255.25,255.25,,Trading_index,2011-12-20
262.89,262.89,262.89,262.89,,Development%20Bank_index,2011-12-20
313.69,313.69,313.69,313.69,,NEPSE_index,2011-12-20
403.63,403.63,403.63,403.63,,Hotels%20and%20Tourism_index,2011-12-20
267.52,267.52,267.52,267.52,,Finance_index,2011-12-20
260.61,260.61,260.61,260.61,,Banking_index,2011-12-20
385.61,385.61,385.61,385.61,,Insurance_index,2011-12-20
,,,,,Sensitive_index,2011-12-20
540.9,540.9,540.9,540.9,,HydroPower_index,2011-12-20
493.49,493.49,493.49,493.49,,Others_index,2011-12-20
