open,high,low,close,volume,symbol,date
298.43,298.43,298.43,298.43,,Finance_index,2011-07-31
358.81,358.81,358.81,358.81,,NEPSE_index,2011-07-31
410.15,410.15,410.15,410.15,,Insurance_index,2011-07-31
489.96,489.96,489.96,489.96,,Others_index,2011-07-31
241.97,241.97,241.97,241.97,,Trading_index,2011-07-31
294.15,294.15,294.15,294.15,,Development%20Bank_index,2011-07-31
567.23,567.23,567.23,567.23,,HydroPower_index,2011-07-31
409.57,409.57,409.57,409.57,,Hotels%20and%20Tourism_index,2011-07-31
,,,,,Sensitive_index,2011-07-31
327.98,327.98,327.98,327.98,,Banking_index,2011-07-31
