open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2012-09-03
690.82,690.82,690.82,690.82,,Others_index,2012-09-03
528.3,528.3,528.3,528.3,,Hotels%20and%20Tourism_index,2012-09-03
253.56,253.56,253.56,253.56,,Finance_index,2012-09-03
251.1,251.1,251.1,251.1,,Development%20Bank_index,2012-09-03
411.83,411.83,411.83,411.83,,NEPSE_index,2012-09-03
557.04,557.04,557.04,557.04,,Insurance_index,2012-09-03
812.74,812.74,812.74,812.74,,HydroPower_index,2012-09-03
162.83,162.83,162.83,162.83,,Trading_index,2012-09-03
362.2,362.2,362.2,362.2,,Banking_index,2012-09-03
