open,high,low,close,volume,symbol,date
686.7202,688.04,670.1851,682.77,2193710.0,Trading_index,2020-01-02
1991.7297,2007.6928,1908.6624,1920.99,35147700.0,Hotels%20and%20Tourism_index,2020-01-02
1667.65,1686.26,1665.7,1679.48,102421000.0,Microfinance_index,2020-01-02
657.097,657.4992,651.6456,651.71,16666600.0,Others_index,2020-01-02
86.5605,86.5937,86.3278,86.41,492519000.0,Float_index,2020-01-02
9.3039,9.3039,9.2741,9.28,379183.0,Mutual%20Fund_index,2020-01-02
5880.6,5903.8,5844.14,5862.58,50458200.0,Life%20Insurance_index,2020-01-02
4540.44,4540.44,4515.19,4524.18,68111700.0,Non%20Life%20Insurance_index,2020-01-02
1592.2539,1594.8953,1587.2297,1590.57,100371000.0,Development%20Bank_index,2020-01-02
1038.33,1038.4389,1034.9614,1036.01,114475000.0,Banking_index,2020-01-02
569.7953,569.7953,566.2923,569.47,30460700.0,Finance_index,2020-01-02
81.7959,81.9198,81.6334,81.68,338602000.0,Sen.%20Float_index,2020-01-02
252.8241,253.2127,251.9938,252.18,436511000.0,Sensitive_index,2020-01-02
1168.3011,1169.2746,1165.2488,1166.21,492519000.0,NEPSE_index,2020-01-02
932.0182,935.7161,930.1714,934.53,15425000.0,HydroPower_index,2020-01-02
