open,high,low,close,volume,symbol,date
753.07,753.07,753.07,753.07,,Banking_index,2014-02-02
354.56,354.56,354.56,354.56,,Finance_index,2014-02-02
480.46,480.46,480.46,480.46,,Development%20Bank_index,2014-02-02
1122.67,1122.67,1122.67,1122.67,,Hotels%20and%20Tourism_index,2014-02-02
171.2,171.2,171.2,171.2,,Trading_index,2014-02-02
1910.54,1910.54,1910.54,1910.54,,HydroPower_index,2014-02-02
790.67,790.67,790.67,790.67,,Others_index,2014-02-02
170.98,170.98,170.98,170.98,,Sensitive_index,2014-02-02
2216.31,2216.31,2216.31,2216.31,,Insurance_index,2014-02-02
775.92,775.92,775.92,775.92,,NEPSE_index,2014-02-02
