timestamp,open,high,low,close,volume,symbol,date_unix,date
1781827200.0,1443.26,1443.26,1428.15,1432.55,266169478.8,Banking_index,1781827200.0,2026-06-19
1781827200.0,5723.46,5749.83,5705.58,5722.57,130428909.5,Development%20Bank_index,1781827200.0,2026-06-19
1781827200.0,2417.18,2473.85,2417.18,2465.01,215142359.0,Finance_index,1781827200.0,2026-06-19
1781827200.0,4742.87,4743.32,4705.51,4731.37,164657625.6,Microfinance_index,1781827200.0,2026-06-19
1781827200.0,7656.72,7665.17,7590.62,7606.8,129681238.2,Hotels%20and%20Tourism_index,1781827200.0,2026-06-19
1781827200.0,3797.87,3810.24,3775.28,3794.48,1531723215.0,HydroPower_index,1781827200.0,2026-06-19
1781827200.0,12546.72,12612.66,12327.99,12400.72,121162732.0,Life%20Insurance_index,1781827200.0,2026-06-19
1781827200.0,11147.04,11186.89,11005.49,11069.95,47073567.0,Non%20Life%20Insurance_index,1781827200.0,2026-06-19
1781827200.0,1984.36,2001.6,1972.54,1979.84,97070237.6,Others_index,1781827200.0,2026-06-19
1781827200.0,99.86,100.26,99.59,99.97,122920585.5,Investment_index,1781827200.0,2026-06-19
1781827200.0,2711.47,2712.4578,2691.8672,2702.11,4532905193.06,NEPSE_index,1781827200.0,2026-06-19
1781827200.0,185.45,185.5725,184.0218,184.67,3238424506.9,Float_index,1781827200.0,2026-06-19
1781827200.0,3368.6,3404.84,3319.83,3394.12,3384210.7,Trading_index,1781827200.0,2026-06-19
1781827200.0,21.89,21.89,21.68,21.78,35237960.06,Mutual%20Fund_index,1781827200.0,2026-06-19
1781827200.0,157.67,157.7191,156.3842,156.99,802371731.3,Sen.%20Float_index,1781827200.0,2026-06-19
1781827200.0,465.62,465.8586,462.3856,463.98,802371731.3,Sensitive_index,1781827200.0,2026-06-19
