open,high,low,close,volume,symbol,date
2698.71,2700.8268,2635.4353,2639.92,5900032232.58,NEPSE_index,2024-10-21
6522.65,6529.81,6354.17,6414.22,105990296.1,Hotels%20and%20Tourism_index,2024-10-21
107.2,108.1,104.94,104.92,439052154.3,Investment_index,2024-10-21
186.73,186.7829,182.2855,182.56,5684458215.62,Float_index,2024-10-21
13055.34,13076.91,12728.45,12774.6,328081438.4,Life%20Insurance_index,2024-10-21
3584.12,3683.3,3519.66,3573.96,110062707.3,Trading_index,2024-10-21
161.58,161.6463,157.7092,157.79,2129940381.51,Sen.%20Float_index,2024-10-21
2090.63,2094.0,2038.3,2041.61,322901858.6,Others_index,2024-10-21
21.29,21.34,21.16,21.13,8275876.36,Mutual%20Fund_index,2024-10-21
12995.31,12995.31,12761.28,12766.33,176041729.7,Non%20Life%20Insurance_index,2024-10-21
1595.71,1597.01,1554.92,1555.17,967123866.8,Banking_index,2024-10-21
4994.92,4999.24,4874.3,4900.65,309643265.3,Microfinance_index,2024-10-21
3239.13,3245.81,3162.31,3173.22,1699495863.22,HydroPower_index,2024-10-21
5288.2,5311.13,5183.14,5189.23,386863102.7,Development%20Bank_index,2024-10-21
3285.84,3310.08,3182.0,3187.56,771281493.1,Finance_index,2024-10-21
487.33,487.7586,475.9687,476.24,2129940381.51,Sensitive_index,2024-10-21
