open,high,low,close,volume,symbol,date
109.38,111.15,109.38,110.32,1009910000.0,Float_index,2017-11-29
1769.54,1797.63,1768.42,1782.76,36728800.0,Development%20Bank_index,2017-11-29
8016.6,8247.75,8016.6,8116.84,193386000.0,Insurance_index,2017-11-29
1857.57,1857.57,1857.57,1857.57,136644000.0,Microfinance_index,2017-11-29
896.55,902.62,876.31,891.05,67644500.0,Others_index,2017-11-29
761.04,769.53,761.04,766.26,12711800.0,Finance_index,2017-11-29
321.46,326.23,321.46,324.03,799542000.0,Sensitive_index,2017-11-29
1523.86,1548.67,1523.86,1536.12,1009910000.0,NEPSE_index,2017-11-29
97.54,98.97,97.54,98.37,799542000.0,Sen.%20Float_index,2017-11-29
1303.27,1318.33,1303.27,1311.74,319620000.0,Banking_index,2017-11-29
2107.34,2185.99,2107.34,2150.26,9976230.0,Hotels%20and%20Tourism_index,2017-11-29
2049.73,2096.19,2038.59,2056.85,232232000.0,HydroPower_index,2017-11-29
209.29,214.78,209.04,209.04,781600.0,Trading_index,2017-11-29
