open,high,low,close,volume,symbol,date
676.11,676.11,676.11,676.11,,Banking_index,2009-05-21
844.71,844.71,844.71,844.71,,HydroPower_index,2009-05-21
726.83,726.83,726.83,726.83,,Development%20Bank_index,2009-05-21
,,,,,Sensitive_index,2009-05-21
676.64,676.64,676.64,676.64,,NEPSE_index,2009-05-21
271.66,271.66,271.66,271.66,,Trading_index,2009-05-21
681.43,681.43,681.43,681.43,,Others_index,2009-05-21
363.11,363.11,363.11,363.11,,Hotels%20and%20Tourism_index,2009-05-21
766.37,766.37,766.37,766.37,,Finance_index,2009-05-21
642.95,642.95,642.95,642.95,,Insurance_index,2009-05-21
