open,high,low,close,volume,symbol,date
124.02,124.03,122.27,122.53,747966000.0,Float_index,2017-04-30
110.89,110.96,109.32,109.56,595739000.0,Sen.%20Float_index,2017-04-30
9043.89,9049.41,8856.13,8882.94,286573000.0,Insurance_index,2017-04-30
1670.68,1670.69,1648.11,1650.78,747966000.0,NEPSE_index,2017-04-30
2245.11,2251.7,2177.76,2190.34,7172480.0,Hotels%20and%20Tourism_index,2017-04-30
784.84,785.53,774.84,776.09,24283500.0,Finance_index,2017-04-30
357.12,357.27,352.19,352.78,595739000.0,Sensitive_index,2017-04-30
1979.51,1979.51,1957.63,1963.61,112854000.0,Development%20Bank_index,2017-04-30
674.46,678.8,674.46,678.8,2704200.0,Others_index,2017-04-30
1525.33,1526.35,1499.17,1504.78,264430000.0,Banking_index,2017-04-30
2009.09,2010.42,1974.72,1995.87,49652100.0,HydroPower_index,2017-04-30
