open,high,low,close,volume,symbol,date
2113.1748,2113.7661,1992.1352,2018.54,8256450.0,Trading_index,2020-12-17
11.4309,11.4319,11.2855,11.37,34469100.0,Mutual%20Fund_index,2020-12-17
388.8532,390.3575,384.3193,385.94,6314290000.0,Sensitive_index,2020-12-17
139.8579,139.8579,137.3604,137.92,6699110000.0,Float_index,2020-12-17
884.9291,885.6945,870.3556,874.56,460096000.0,Finance_index,2020-12-17
1675.7302,1693.1957,1658.2139,1663.38,1187080000.0,Others_index,2020-12-17
2004.9423,2009.2868,1970.4498,1976.25,10281900.0,Hotels%20and%20Tourism_index,2020-12-17
9843.0727,9864.7309,9603.5464,9663.45,1744120000.0,Non%20Life%20Insurance_index,2020-12-17
2210.4959,2224.7439,2182.8122,2190.61,1099750000.0,Development%20Bank_index,2020-12-17
3352.5592,3432.5637,3320.3545,3357.19,961410000.0,Microfinance_index,2020-12-17
124.1333,124.421,122.6733,123.29,5296710000.0,Sen.%20Float_index,2020-12-17
2058.7244,2059.8012,2025.1955,2032.51,6699110000.0,NEPSE_index,2020-12-17
1512.3636,1512.3636,1489.1096,1493.27,1803900000.0,Banking_index,2020-12-17
13626.7314,13626.7314,13163.334,13258.09,1099830000.0,Life%20Insurance_index,2020-12-17
1689.1824,1689.1824,1647.7863,1653.56,441980000.0,HydroPower_index,2020-12-17
